cohort;Nt;Nt1;avAnnSurv;avAnnRec;avW;BirdID;sex;age;surv;recruits;Eti;sti;fti;pti
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;626;0;2;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;646;1;2;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;649;1;2;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;650;0;2;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;660;0;2;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;661;0;2;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;663;0;2;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;704;1;2;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;725;0;2;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1099;0;2;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1100;1;2;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1103;0;2;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;4388;0;2;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;517;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;521;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;524;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;529;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;533;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;537;0;1;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;540;1;1;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;542;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;551;1;1;0;1;1.0;-0.003753077523569327;0.001711403350747613;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;555;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;556;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;560;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;562;1;1;0;1;1.0;-0.003753077523569327;0.001711403350747613;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;565;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;569;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;571;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;750;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;753;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;765;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;784;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;818;0;1;1;3;4.0;0.0017414279709361677;0.012700414339758603;0.01444184231069477
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;819;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;822;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;823;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;831;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;832;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;843;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;857;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;860;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;885;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;890;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;892;1;1;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;902;0;1;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;903;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;906;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;912;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;913;1;1;1;3;4.0;0.0017414279709361677;0.012700414339758603;0.01444184231069477
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;917;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;925;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;927;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;928;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;929;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;955;1;1;0;3;3.0;-0.003753077523569327;0.012700414339758603;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;956;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;959;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;960;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;963;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;971;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;974;0;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;980;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;984;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;985;1;1;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;988;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;993;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1005;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1038;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1043;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1048;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1052;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1053;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1054;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1058;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1062;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1063;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1069;1;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1074;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1080;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1083;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1092;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;1095;0;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;2009;1;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;2017;0;1;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;4390;0;1;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;4392;1;1;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;500;0;NA;1;2;3.0;0.0017414279709361677;0.007205908845253108;0.008947336816189276
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;513;0;NA;0;0;0.0;-0.003753077523569327;-0.0037831021437578815;-0.007536179667327208
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;504;0;NA;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;512;1;NA;1;0;1.0;0.0017414279709361677;-0.0037831021437578815;-0.002041674172821714
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;505;0;NA;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;499;0;NA;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2004;183;192;0.6830601092896175;0.6885245901639344;13.715.846.994.535.500;494;0;NA;1;1;2.0;0.0017414279709361677;0.001711403350747613;0.0034528313216837807
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4435;0;8;1;1;2.0;0.003108638743455497;0.0016906631762652704;0.004799301919720767
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4463;0;6;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4153;0;5;1;1;2.0;0.003108638743455497;0.0016906631762652704;0.004799301919720767
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4413;0;NA;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4229;0;5;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4230;0;5;1;0;1.0;0.003108638743455497;-0.003544938917975567;-0.0004363001745200706
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4265;0;5;0;2;2.0;-0.0021269633507853404;0.006926265270506107;0.004799301919720767
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4273;1;5;0;2;2.0;-0.0021269633507853404;0.006926265270506107;0.004799301919720767
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4275;0;5;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4290;1;5;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4304;0;5;1;1;2.0;0.003108638743455497;0.0016906631762652704;0.004799301919720767
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;4418;0;NA;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;11;0;4;0;1;1.0;-0.0021269633507853404;0.0016906631762652704;-0.0004363001745200706
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;22;0;4;0;2;2.0;-0.0021269633507853404;0.006926265270506107;0.004799301919720767
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;23;0;4;1;0;1.0;0.003108638743455497;-0.003544938917975567;-0.0004363001745200706
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;44;0;4;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;45;1;4;1;0;1.0;0.003108638743455497;-0.003544938917975567;-0.0004363001745200706
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;46;0;4;1;0;1.0;0.003108638743455497;-0.003544938917975567;-0.0004363001745200706
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;76;1;4;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;114;0;4;1;1;2.0;0.003108638743455497;0.0016906631762652704;0.004799301919720767
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;115;0;4;1;0;1.0;0.003108638743455497;-0.003544938917975567;-0.0004363001745200706
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;122;1;4;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;145;0;4;0;0;0.0;-0.0021269633507853404;-0.003544938917975567;-0.005671902268760908
2005;192;131;0.40625;0.6770833333333334;10.833.333.333.333.300;166;0;4;1;0;1.0;0.003108638743455497;-0.003544938917975567;-0.0004363001745200706
